race_id,driver_id,lapno,race_progress,pit_stops_so_far,current_compound,race_track,fulfilled_second_compound,is_wet_race,is_raining,minutes_rain,gap_behind_s,n_cars_within_5s_ahead,tyre_age_diff_to_ahead,rejoin_gap_ahead_est_s,rejoin_gap_behind_est_s,y_compound,gap_behind_s_missing,tyre_age_diff_to_ahead_missing,rejoin_gap_ahead_est_s_missing,rejoin_gap_behind_est_s_missing
124,25,45,0.4525754836277314,3,MEDIUM,São Paulo Grand Prix,1,0,0,0.0,5.110932294813113,10.141607417196116,3.660834613581879,3.778921081495352,2.8761279449083172,SOFT,1,0,0,0
62,7,48,0.9019603710508655,2,MEDIUM,British Grand Prix,1,0,0,0.0,0.7581271413769626,0.5243976977532956,-5.04879539550659,25.61445122157884,67.57661814292396,SOFT,0,0,0,0
33,23,45,0.9482758620689656,1,HARD,Australian Grand Prix,1,0,0,0.0,3.83199999999988,-1.1102230246251565e-16,0.0,7.1854999999995925,4.328500000000076,SOFT,1,0,1,1
171,22,48,0.542237245238854,0,MEDIUM,United States Grand Prix,0,0,0,0.0,2.4270874116957666,-1.1102230246251565e-16,0.878238088874725,11.674338794856588,0.20777985880362415,SOFT,0,0,0,0
39,16,26,0.019230769230769218,0,MEDIUM,British Grand Prix,0,0,0,0.0,36.39124049375414,-1.1102230246251565e-16,-1.0435319539038552,80.2881049764091,21.542342228609556,SOFT,0,0,0,0
49,3,45,0.7870708453780182,2,SOFT,Spanish Grand Prix,1,0,0,0.0,28.82201196736812,0.5061075548467509,3.542752883927256,30.14241149427741,5.601922518816415,SOFT,0,0,0,0
171,25,55,0.5068714982932695,1,MEDIUM,Belgian Grand Prix,0,0,0,0.0,12.72416252027821,1.23255135836538,1.6278595085576608,4.97461953541595,4.328500000000076,SOFT,0,0,0,1
93,7,54,0.7847080547433681,1,MEDIUM,Spanish Grand Prix,1,0,0,0.0,25.595662337121517,-1.1102230246251565e-16,1.0000000000000004,3.501688231201415,3.6343720823096675,SOFT,0,0,0,0
36,10,47,0.5872628934613584,0,MEDIUM,São Paulo Grand Prix,0,0,0,0.0,11.523161702968041,-1.1102230246251565e-16,0.0,0.18387855027531863,9.120993405267086,SOFT,0,1,0,0
4,1,40,0.7795280371715924,1,HARD,Azerbaijan Grand Prix,1,0,0,0.0,-0.6835290788471973,0.12203505212439503,-8.023719583004837,19.88235784935255,4.879244190237517,SOFT,0,0,0,1
66,1,70,0.5257146826688723,0,MEDIUM,Mexico City Grand Prix,0,0,0,0.0,4.11084757393254,1.5942907505617747,28.02854624719113,2.543130822957348,3.121631650480661,SOFT,0,0,0,0
173,3,33,0.756782788265928,1,HARD,Hungarian Grand Prix,1,0,0,0.0,5.436050898839185,0.06355082611633933,-2.872898347767321,7.589948865855682,4.183601809102973,SOFT,0,0,0,0
66,8,47,0.92946678231997,1,HARD,German Grand Prix,1,0,0,0.0,32.1666887251899,-1.1102230246251565e-16,2.628315577794128,64.833902942224,8.458990931986381,SOFT,0,0,0,0
109,17,25,0.9028454047565265,2,SOFT,Spanish Grand Prix,1,0,0,0.0,26.33309018295934,-1.1102230246251565e-16,-5.5002263862566485,28.038873348546872,3.4690954101502234,SOFT,0,0,0,0
35,13,15,0.6947189187507767,1,MEDIUM,Spanish Grand Prix,1,0,0,0.0,13.06734644990717,0.8514486375512653,4.039859537141142,7.975005878909713,4.341131072377627,SOFT,0,0,0,0
124,4,1,0.649153830315867,1,MEDIUM,Spanish Grand Prix,1,0,0,0.0,38.16405097890251,-1.1102230246251565e-16,0.0,7.1854999999995925,13.364910008464607,SOFT,0,1,1,0
124,4,1,0.6664210026442603,1,MEDIUM,Dutch Grand Prix,1,0,0,4.6664355818201795,2.9268510298233075,1.0,29.0,13.138508916555727,0.7456513017809083,SOFT,0,0,0,0
101,2,21,0.6188621391696633,1,HARD,Bahrain Grand Prix,1,0,0,0.0,6.247906308194844,-1.1102230246251565e-16,13.397446836157137,12.675444772385916,4.328500000000076,SOFT,0,0,0,1
124,3,1,0.7902736803051416,2,SOFT,Bahrain Grand Prix,1,0,0,0.0,12.688906142371943,0.3647982191445295,-6.176008904277352,10.229829441499845,4.328500000000076,SOFT,0,0,0,1
94,22,47,0.5614035087719298,1,MEDIUM,Bahrain Grand Prix,1,0,0,0.0,1.8270515224995023,-1.1102230246251565e-16,4.067695794204265,8.193584534831063,11.962199970593478,SOFT,0,0,0,0
55,2,63,0.7818322998364715,2,MEDIUM,Bahrain Grand Prix,1,0,0,0.0,12.562635117812848,-1.1102230246251565e-16,-2.0,3.862752419785018,4.933052940771116,SOFT,0,0,0,0
112,13,34,0.6191396095487225,1,MEDIUM,Brazilian Grand Prix,1,0,0,0.0,0.6658760212845296,0.19178245559186047,1.4246526332244183,1.9858317135914358,9.158740116748303,SOFT,0,0,0,0
130,3,37,0.767461773541481,3,INTERMEDIATE,German Grand Prix,1,1,1,82.69669168590744,6.680170784716019,-1.1102230246251565e-16,1.8470214026619134,7.333503560447142,11.63678296389627,SOFT,0,0,0,0
132,1,38,0.6871962955677635,0,HARD,Miami Grand Prix,0,0,0,0.0,9.3167589459898,-1.1102230246251565e-16,30.576992064905678,3.0687700727179177,8.59375307758237,SOFT,0,0,0,0
95,4,2,0.3462261019490666,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,1.8183263833410699,-1.1102230246251565e-16,0.0,20.010212707463836,4.154537155557575,WET,1,0,1,1
95,30,2,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,-0.1978030192459599,7.1854999999995925,4.328500000000076,WET,1,0,1,1
12,16,43,0.8400206218966293,0,INTERMEDIATE,São Paulo Grand Prix,1,1,0,6.111389914331898,30.95840533739806,0.07455064367977082,0.22365193103931258,6.7600022011973016,22.763795396665802,WET,0,0,0,0
95,22,2,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,0.013113063399482705,7.1854999999995925,4.328500000000076,WET,1,0,1,1
95,22,2,0.39460514827106297,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,1.5485828913673902,0.22775523070334258,0.6832656921100275,17.414043059205405,3.5422633437075133,WET,1,0,1,1
95,8,2,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,0.0,7.1854999999995925,4.328500000000076,WET,1,0,1,1
148,37,28,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,0.0,7.1854999999995925,4.328500000000076,WET,1,0,1,1
148,30,28,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,0.0,7.1854999999995925,4.328500000000076,WET,1,0,1,1
12,16,43,0.1651978061605448,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.1448736139788123,-1.1102230246251565e-16,0.0,11.561680142370435,4.2691386121292565,WET,1,0,1,1
95,4,2,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,0.0,7.1854999999995925,4.328500000000076,WET,1,0,1,1
95,3,2,0.05866463988202819,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,7.7940550547059555,-1.1102230246251565e-16,0.0,6.2561714185846835,4.328500000000076,WET,1,0,1,1
148,30,28,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,0.0,7.1854999999995925,4.328500000000076,WET,1,0,1,1
95,17,2,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,0.0,7.1854999999995925,4.328500000000076,WET,1,0,1,1
98,13,1,0.022090907339571975,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,19.146916150905685,-1.1102230246251565e-16,0.0,3.5932759888505563,4.328500000000076,WET,1,0,1,1
112,17,61,0.3932883561467305,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,1.5966958798550444,-1.1102230246251565e-16,0.41068972237321955,19.636172008347828,4.287264164318739,WET,1,0,1,1
112,3,63,0.5630494651239093,0,INTERMEDIATE,São Paulo Grand Prix,1,1,0,1.587848622338266,1.1233525867690757,0.37670187317244197,6.403931843931517,16.46347190241329,2.9295948508043823,WET,0,0,0,0
95,1,2,0.2854580852179414,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,2.26362497025476,-1.1102230246251565e-16,0.0,17.174188835986808,4.193006850032823,WET,1,0,1,1
95,2,2,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,0.0,7.1854999999995925,4.328500000000076,WET,1,0,1,1
95,10,2,0.5684011003695031,0,INTERMEDIATE,São Paulo Grand Prix,1,1,0,0.0,23.96792994788726,1.0,19.536424278824107,15.358950146716321,9.74026180587858,WET,0,0,0,0
95,8,2,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,0.0,7.1854999999995925,4.328500000000076,WET,1,0,1,1
98,13,1,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,-0.27039382166193615,7.1854999999995925,4.328500000000076,WET,1,0,1,1
95,2,2,0.4913313430135112,0,INTERMEDIATE,São Paulo Grand Prix,1,1,0,0.0,13.77577746838363,0.36244252864478677,11.698620687474886,10.396612929434578,8.249570430296254,WET,0,0,0,0
95,8,2,0.06513463965269678,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,5.785700873092767,-1.1102230246251565e-16,0.0,6.7272453730872535,4.328500000000076,WET,1,0,1,1
95,4,2,0.24790329106903766,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,2.735262614486664,0.5277850748380507,2.0555701496761016,4.173166685361428,2.868910375535461,WET,1,0,1,1
95,3,2,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,0.0,7.1854999999995925,4.328500000000076,WET,1,0,1,1
95,3,2,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,0.0,7.1854999999995925,4.328500000000076,WET,1,0,1,1
95,3,2,0.46225038112891303,0,INTERMEDIATE,São Paulo Grand Prix,1,1,0,0.0,9.867984538261098,0.23921495138310256,8.741158833194461,8.226575293856246,7.24809990989055,WET,0,0,0,0
95,22,2,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,0.0,7.1854999999995925,4.328500000000076,WET,1,0,1,1
95,10,2,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,0.0,7.1854999999995925,4.328500000000076,WET,1,0,1,1
95,11,2,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,0.0,7.1854999999995925,4.328500000000076,WET,1,0,1,1
95,13,2,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,0.0,7.1854999999995925,4.328500000000076,WET,1,0,1,1
98,13,1,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,0.0,7.1854999999995925,4.328500000000076,WET,1,0,1,1
148,8,27,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,0.0,7.1854999999995925,4.328500000000076,WET,1,0,1,1
95,17,2,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,0.0,7.1854999999995925,4.328500000000076,WET,1,0,1,1
95,27,2,0.3952881708314543,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,1.8193098478573786,0.9685708143132657,2.9371416286265313,1.6573820773066466,1.6499174130167642,WET,1,0,1,1
98,13,1,0.05113897384284488,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,10.130098856088718,-1.1102230246251565e-16,0.0,5.708235500964481,4.328500000000076,WET,1,0,1,1
95,30,2,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,0.0,7.1854999999995925,4.328500000000076,WET,1,0,1,1
95,2,2,0.860873036356536,0,INTERMEDIATE,São Paulo Grand Prix,1,1,0,5.388944999440364,16.634458466018287,0.5085706911647028,8.645701749799949,7.149137195581772,12.509228202165877,WET,0,0,0,0
148,37,28,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,0.0,7.1854999999995925,4.328500000000076,WET,1,0,1,1
95,2,2,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,0.0,7.1854999999995925,4.328500000000076,WET,1,0,1,1
95,10,2,0.6824471429959635,0,INTERMEDIATE,São Paulo Grand Prix,1,1,0,3.8936542911496126,20.577228281127862,-1.1102230246251565e-16,1.231148769106889,5.8839705595921235,16.60557376527639,WET,0,0,0,0
95,27,2,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,0.0,7.1854999999995925,4.328500000000076,WET,1,0,1,1
95,10,2,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,0.0,7.1854999999995925,4.328500000000076,WET,1,0,1,1
95,4,2,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,0.9230200901712071,7.1854999999995925,4.328500000000076,WET,1,0,1,1
148,33,28,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,0.0,7.1854999999995925,4.328500000000076,WET,1,0,1,1
58,17,1,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,0.0,7.1854999999995925,4.328500000000076,WET,1,0,1,1
95,4,2,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,0.0,7.1854999999995925,4.328500000000076,WET,1,0,1,1
148,37,28,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,0.0,7.1854999999995925,4.328500000000076,WET,1,0,1,1
98,13,1,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,-0.3665962434895764,7.1854999999995925,4.328500000000076,WET,1,0,1,1
95,1,2,0.11440810493723308,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.564895106410019,0.12853940981228218,1.257078819624565,6.451861318495993,3.9730242621642136,WET,1,0,1,1
112,3,63,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,-0.19632792310088565,7.1854999999995925,4.328500000000076,WET,1,0,1,1
148,37,28,0.4057971014492754,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,2.183491008908365,0.18657005888603584,3.0,3.5408583306646717,4.60604140970743,WET,1,0,1,1
95,1,2,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,0.0,7.1854999999995925,4.328500000000076,WET,1,0,1,1
95,10,2,0.5145095423037043,0,INTERMEDIATE,São Paulo Grand Prix,1,1,0,0.0,16.605606120639678,1.0,14.055786194024382,10.758411194367207,7.03008627294513,WET,0,0,0,0
95,13,2,0.40300637906034875,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,2.1291074832004435,-1.1102230246251565e-16,2.422320465492188,7.499333191530119,5.077164502783376,WET,1,0,1,1
95,2,2,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,-0.10390870007650665,7.1854999999995925,4.328500000000076,WET,1,0,1,1
95,3,2,0.034473094702908824,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,1.2330838170771214,3.83199999999988,-1.1102230246251565e-16,6.1379687252532245,21.79318356957752,4.328500000000076,WET,1,0,1,1
95,3,2,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,0.0,7.1854999999995925,4.328500000000076,WET,1,0,1,1
95,3,2,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,0.0,7.1854999999995925,4.328500000000076,WET,1,0,1,1
95,10,2,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,0.0,7.1854999999995925,4.328500000000076,WET,1,0,1,1
95,13,2,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,0.0,7.1854999999995925,4.328500000000076,WET,1,0,1,1
95,4,2,0.42618948401236306,0,INTERMEDIATE,São Paulo Grand Prix,1,1,0,0.0,6.015091660669565,0.13926941674365645,3.7602742520787285,22.045757985795277,5.421901922799905,WET,0,0,0,0
95,5,2,0.01601295371267808,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,21.033575194938706,-1.1102230246251565e-16,0.0,3.150746506348227,4.328500000000076,WET,1,0,1,1
95,3,2,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,0.0,7.1854999999995925,4.328500000000076,WET,1,0,1,1
112,17,61,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,0.5825889968512215,7.1854999999995925,4.328500000000076,WET,1,0,1,1
95,4,2,0.4057971014492754,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.4877328937703083,-1.1102230246251565e-16,-3.223137516234158,45.26173334978962,4.545166169114276,WET,1,0,0,1
148,30,28,0.02373654699837685,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,1.5913274225923348,3.83199999999988,-1.1102230246251565e-16,7.921211693996854,26.0371036970798,4.328500000000076,WET,1,0,1,1
95,17,2,0.03446513233279175,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,15.305830000946314,-1.1102230246251565e-16,0.0,4.494230441412804,4.328500000000076,WET,1,0,1,1
112,17,61,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,-0.057090296087481285,7.1854999999995925,4.328500000000076,WET,1,0,1,1
95,27,2,0.5655171103537434,0,INTERMEDIATE,São Paulo Grand Prix,1,1,0,0.0,23.744588619757952,0.6767970679792448,19.243129631501876,15.932396367114563,10.804329771467376,WET,0,0,0,0
95,5,2,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,0.0,7.1854999999995925,4.328500000000076,WET,1,0,1,1
95,25,2,0.5451414667502699,0,INTERMEDIATE,São Paulo Grand Prix,1,1,0,1.9611737011439145,11.497024724441811,-1.1102230246251565e-16,2.1090568766855333,4.9558753718635895,10.996428652533028,WET,0,0,0,0
95,5,2,0.40052710721189433,0,INTERMEDIATE,São Paulo Grand Prix,1,1,0,0.0,2.9796522120229616,-1.1102230246251565e-16,-3.1818519881035288,44.33923613690314,4.254865005518315,WET,1,0,0,1
95,1,2,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,0.0,7.1854999999995925,4.328500000000076,WET,1,0,1,1
95,5,2,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,0.0,7.1854999999995925,4.328500000000076,WET,1,0,1,1
95,5,2,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,0.0,7.1854999999995925,4.328500000000076,WET,1,0,1,1
95,2,2,0.044185879629636604,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.9089998389212726,3.83199999999988,-1.1102230246251565e-16,4.524763446968531,17.953934252290793,4.328500000000076,WET,1,0,1,1
12,16,43,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,0.0,7.1854999999995925,4.328500000000076,WET,1,0,1,1
148,33,28,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,0.0,7.1854999999995925,4.328500000000076,WET,1,0,1,1
95,17,2,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,0.0,7.1854999999995925,4.328500000000076,WET,1,0,1,1
95,10,2,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,0.0,7.1854999999995925,4.328500000000076,WET,1,0,1,1
148,33,28,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,0.0,7.1854999999995925,4.328500000000076,WET,1,0,1,1
95,4,2,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,0.0,7.1854999999995925,4.328500000000076,WET,1,0,1,1
95,10,2,0.3021720937379783,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,2.141147312170788,-1.1102230246251565e-16,0.0,17.954226258643324,4.182425909008082,WET,1,0,1,1
148,8,27,0.4142825230479375,0,INTERMEDIATE,São Paulo Grand Prix,1,1,0,0.0,4.469909110768226,0.0917341140333463,2.476821078900351,22.0690502841233,4.979585931080475,WET,0,0,0,0
95,27,2,0.5852558895267863,0,INTERMEDIATE,São Paulo Grand Prix,1,1,0,0.0,26.397013323169116,0.7604381093330276,21.25051462399266,17.405315105354727,11.484080514549566,WET,0,0,0,0
95,10,2,0.025092825581297773,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,1.546072826515464,3.83199999999988,-1.1102230246251565e-16,7.840841023270215,25.500996734678033,4.328500000000076,WET,1,0,1,1
95,5,2,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,-0.5105472397224373,7.1854999999995925,4.328500000000076,WET,1,0,1,1
12,16,43,0.4057971014492754,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,2.274423439770553,0.014349545889399185,3.0,3.977609551624152,5.250318348827845,WET,1,0,1,1
95,1,2,0.5811594193358603,0,INTERMEDIATE,São Paulo Grand Prix,1,1,0,0.0,26.125751344247345,0.7579447284884996,20.46450766918949,21.742607083040724,11.178675698585568,WET,0,0,0,0
95,2,2,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,-0.3278644525941212,7.1854999999995925,4.328500000000076,WET,1,0,1,1
112,3,63,0.5176458688946778,0,INTERMEDIATE,São Paulo Grand Prix,1,1,0,1.574192546253748,9.276569799072078,0.7616196153287176,2.2848588459861534,2.838556045510952,7.0239727992999486,WET,0,0,0,0
95,27,2,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,0.0,7.1854999999995925,4.328500000000076,WET,1,0,1,1
95,11,2,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,0.0,7.1854999999995925,4.328500000000076,WET,1,0,1,1
112,3,63,0.036148612316922624,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,14.78326057503705,-1.1102230246251565e-16,0.0,4.616802868238176,4.328500000000076,WET,1,0,1,1
95,2,2,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,0.0,7.1854999999995925,4.328500000000076,WET,1,0,1,1
95,4,2,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,0.0,7.1854999999995925,4.328500000000076,WET,1,0,1,1
95,10,2,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,0.0,7.1854999999995925,4.328500000000076,WET,1,0,1,1
148,33,28,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,0.0,7.1854999999995925,4.328500000000076,WET,1,0,1,1
95,25,2,0.4663928839553897,0,INTERMEDIATE,São Paulo Grand Prix,1,1,0,0.6942219407586162,1.328572815730542,0.16469750441076203,2.7998575749829553,19.643537433838294,3.6029207259915603,WET,0,0,0,0
148,8,27,0.0714285714285714,0,INTERMEDIATE,Japanese Grand Prix,1,1,0,0.0,3.83199999999988,-1.1102230246251565e-16,0.6792199350282644,7.1854999999995925,4.328500000000076,WET,1,0,1,1
