race_id,driver_id,lapno,race_progress_pct,y_pit,is_raining,fcy_status,p_pit,pit_pred
73,11,53,80.3030303030303,0,0,0,0.00015121082833502442,0
73,11,54,81.81818181818183,0,0,0,0.0002476320369169116,0
73,11,55,83.33333333333334,0,0,0,0.001165490597486496,0
73,11,56,84.84848484848484,0,0,0,0.00022597583301831037,0
73,11,57,86.36363636363636,0,0,0,0.0003419434651732445,0
73,11,58,87.87878787878788,0,0,0,0.0015492131933569908,0
73,11,59,89.39393939393939,0,0,0,0.0017759967595338821,0
73,11,60,90.90909090909092,0,0,0,0.00017523605492897332,0
73,11,61,92.42424242424242,0,0,0,0.0001709596544969827,0
73,11,62,93.93939393939394,0,0,0,0.00015619772602804005,0
73,11,63,95.45454545454545,0,0,0,0.0003720314125530422,0
73,11,64,96.96969696969695,0,0,0,0.0002945566666312516,0
73,11,65,98.48484848484847,0,0,0,0.00022676688968203962,0
73,11,66,100.0,0,0,0,8.350798452738672e-05,0
73,16,1,1.51515151515151,0,0,0,0.00808943621814251,0
73,16,2,3.03030303030303,1,0,0,0.03169335797429085,0
73,16,3,4.54545454545454,1,0,0,0.04343058913946152,0
73,16,4,6.06060606060606,0,0,0,0.01109458226710558,0
73,16,5,7.575757575757571,0,0,0,0.005024364683777094,0
73,16,6,9.09090909090909,0,0,0,0.007819225080311298,0
73,16,7,10.6060606060606,0,0,0,0.0014976263046264648,0
73,16,8,12.12121212121212,0,0,0,0.0008078872924670577,0
73,16,9,13.63636363636363,0,0,0,0.0006808706093579531,0
73,16,10,15.151515151515149,0,0,0,0.0008371146977879107,0
73,16,11,16.66666666666666,0,0,0,0.0010975385084748268,0
73,16,12,18.18181818181818,0,0,0,0.001181835657916963,0
73,16,13,19.696969696969692,0,0,0,0.0015259156934916973,0
73,16,14,21.21212121212121,0,0,0,0.0018838753458112478,0
73,16,15,22.72727272727272,0,0,0,0.00296920258551836,0
73,16,16,24.24242424242424,0,0,0,0.002849164418876171,0
73,16,17,25.75757575757575,0,0,0,0.004397279117256403,0
73,16,18,27.27272727272727,0,0,0,0.002685179701074958,0
73,16,19,28.78787878787879,0,0,0,0.0059225792065262794,0
73,16,20,30.303030303030297,0,0,0,0.0052244579419493675,0
73,16,21,31.818181818181817,0,0,0,0.007293702103197575,0
73,16,22,33.33333333333333,0,0,0,0.004557774867862463,0
73,16,23,34.84848484848485,0,0,3,0.00478764995932579,0
73,16,24,36.36363636363636,1,0,4,0.8263221979141235,1
73,16,25,37.878787878787875,0,0,4,0.0014795715687796474,0
73,16,26,39.39393939393939,0,0,4,0.0003147189854644239,0
73,16,27,40.909090909090914,0,0,4,0.00026800509658642113,0
73,16,28,42.42424242424242,0,0,4,0.00026800509658642113,0
73,16,29,43.93939393939394,0,0,4,0.00029802211793139577,0
73,16,30,45.454545454545446,0,0,0,0.0002629679220262915,0
73,16,31,46.96969696969697,0,0,0,0.00021495207329280674,0
73,16,32,48.48484848484848,0,0,0,0.0003884310426656157,0
73,16,33,50.0,0,0,0,0.0004649614857044071,0
73,16,34,51.515151515151516,0,0,0,0.000859877560287714,0
73,16,35,53.03030303030303,0,0,0,0.0006005787872709334,0
73,16,36,54.54545454545454,0,0,0,0.0012019331334158778,0
73,16,37,56.060606060606055,0,0,0,0.0013946180697530508,0
73,16,38,57.57575757575758,0,0,0,0.0018225687090307474,0
73,16,39,59.09090909090909,0,0,0,0.0025223970878869295,0
