race_id,driver_id,lapno,race_progress,position,fcy_status,pit_stops_so_far,tyre_change_pursuer,track_category,y_pit,current_compound,lap_time,interval,tyre_age,gap_behind_s,n_cars_within_5s_ahead,tyre_age_diff_to_ahead,rejoin_gap_ahead_est_s,rejoin_gap_behind_est_s,close_ahead,race_track,rained_yet,is_raining,minutes_rain,fulfilled_second_compound
157,17,42,0.6,9,0,0,False,1,0,HARD,76.995,4.773000000000138,42.0,2.688000000000102,1,14.0,13.899999999999636,,0,Canadian Grand Prix,0,0,,0
157,17,43,0.6142857142857143,9,0,0,False,1,0,HARD,76.739,5.505000000000109,43.0,3.0729999999998654,0,14.0,14.463999999999489,,0,Canadian Grand Prix,0,0,,0
157,17,44,0.6285714285714286,9,0,0,False,1,0,HARD,76.88,6.243999999999686,44.0,3.05600000000004,0,14.0,14.954999999999927,,0,Canadian Grand Prix,0,0,,0
157,17,45,0.6428571428571429,9,0,0,False,1,0,HARD,76.69,6.8149999999996,45.0,3.201000000000022,0,14.0,15.167999999999664,,0,Canadian Grand Prix,0,0,,0
157,17,46,0.6571428571428571,9,0,0,False,1,0,HARD,76.821,7.270999999999731,46.0,3.2739999999998872,0,14.0,15.684999999999944,,0,Canadian Grand Prix,0,0,,0
157,17,47,0.6714285714285714,9,0,0,False,1,0,HARD,76.84,7.1649999999999645,47.0,3.2199999999998,0,14.0,15.384000000000016,,0,Canadian Grand Prix,0,0,,0
157,17,48,0.6857142857142857,9,0,0,False,1,0,HARD,77.256,6.895999999999731,48.0,2.619999999999891,0,14.0,16.77099999999973,,0,Canadian Grand Prix,0,0,,0
157,17,49,0.7,9,0,0,False,1,0,HARD,76.677,6.614999999999782,49.0,2.8229999999998654,0,14.0,17.648999999999887,,0,Canadian Grand Prix,0,0,,0
157,17,50,0.7142857142857143,8,0,0,False,1,0,HARD,76.832,11.930999999999583,50.0,2.675999999999931,0,45.0,14.40899999999965,,0,Canadian Grand Prix,0,0,,0
157,17,51,0.7285714285714285,8,0,0,False,1,0,HARD,76.614,12.837999999999738,51.0,2.617000000000189,0,45.0,12.629999999999654,,0,Canadian Grand Prix,0,0,,0
157,17,52,0.7428571428571429,8,0,0,False,1,0,HARD,76.384,13.553999999999178,52.0,2.6590000000001055,0,45.0,13.393000000000027,,0,Canadian Grand Prix,0,0,,0
157,17,53,0.7571428571428571,8,0,0,False,1,0,HARD,76.477,14.73500000000058,53.0,2.8599999999996726,0,45.0,14.798999999999978,,0,Canadian Grand Prix,0,0,,0
157,17,54,0.7714285714285715,8,0,0,False,1,0,HARD,76.426,15.743999999999687,54.0,3.1210000000000946,0,45.0,16.049000000000888,,0,Canadian Grand Prix,0,0,,0
157,17,55,0.7857142857142857,8,0,0,False,1,0,HARD,76.586,17.34900000000016,55.0,3.381000000000313,0,45.0,17.228000000000065,,0,Canadian Grand Prix,0,0,,0
157,17,56,0.8,8,0,0,False,1,0,HARD,76.51,18.791000000000167,56.0,3.998999999999796,0,45.0,17.858000000000175,,0,Canadian Grand Prix,0,0,,0
157,17,57,0.8142857142857143,10,0,0,False,1,1,HARD,93.711,12.582999999999627,57.0,3.894000000000233,0,49.0,19.817000000000007,,0,Canadian Grand Prix,0,0,,0
157,17,58,0.8285714285714286,10,0,1,True,1,0,MEDIUM,81.264,18.82299999999941,1.0,1.3079999999999927,0,-8.0,22.403000000000247,,0,Canadian Grand Prix,0,0,,1
157,17,59,0.8428571428571429,10,0,1,False,1,0,MEDIUM,75.185,18.314000000000306,2.0,0.5120000000006257,0,-8.0,23.198999999999614,,1,Canadian Grand Prix,0,0,,1
157,17,60,0.8571428571428571,10,0,1,False,1,0,MEDIUM,74.596,16.712999999999738,3.0,0.6989999999996144,0,-8.0,23.012000000000626,,1,Canadian Grand Prix,0,0,,1
157,17,61,0.8714285714285714,10,0,1,False,1,0,MEDIUM,74.593,15.57800000000134,4.0,1.4049999999997451,0,-38.0,22.306000000000495,,1,Canadian Grand Prix,0,0,,1
157,17,62,0.8857142857142857,10,0,1,False,1,0,MEDIUM,74.996,14.33399999999892,5.0,1.570999999999913,0,-38.0,22.140000000000327,,1,Canadian Grand Prix,0,0,,1
157,17,63,0.9,10,0,1,False,1,0,MEDIUM,74.982,13.806000000000497,6.0,1.6700000000000728,0,-38.0,22.041000000000167,,0,Canadian Grand Prix,0,0,,1
157,17,64,0.9142857142857144,10,0,1,False,1,0,MEDIUM,74.938,13.203999999999724,7.0,1.1840000000001965,0,-38.0,22.527000000000044,,0,Canadian Grand Prix,0,0,,1
157,17,65,0.9285714285714286,10,0,1,False,1,0,MEDIUM,74.782,12.614000000001395,8.0,0.8609999999998763,0,-38.0,22.850000000000364,,1,Canadian Grand Prix,0,0,,1
157,17,66,0.9428571428571428,10,0,1,False,1,1,MEDIUM,106.256,17.061999999999898,9.0,0.5560000000004948,0,-38.0,23.154999999999745,,1,Canadian Grand Prix,0,0,,1
157,17,67,0.9571428571428572,9,0,2,False,1,1,MEDIUM,117.088,21.788000000000466,10.0,0.9469999999992068,0,-38.0,22.764000000001033,,1,Canadian Grand Prix,0,0,,1
157,17,68,0.9714285714285714,9,0,3,False,1,1,MEDIUM,123.241,45.84900000000017,11.0,1.2460000000000946,0,-38.0,22.465000000000146,,1,Canadian Grand Prix,0,0,,1
157,17,69,0.9857142857142858,9,0,4,False,1,0,MEDIUM,125.686,74.68000000000029,12.0,0.4129999999995561,0,-38.0,23.298000000000684,,1,Canadian Grand Prix,0,0,,1
157,20,1,0.0142857142857142,9,0,4,False,1,0,MEDIUM,87.961,1.630999999999858,1.0,2.1950000000000074,5,0.0,20.699,,0,Canadian Grand Prix,0,0,,0
157,20,2,0.0285714285714285,9,0,0,False,1,0,MEDIUM,77.872,1.719000000000051,2.0,3.5660000000000025,4,0.0,19.097999999999985,,0,Canadian Grand Prix,0,0,,0
157,20,3,0.0428571428571428,9,0,0,False,1,0,MEDIUM,77.854,1.6199999999998909,3.0,3.725999999999999,3,0.0,18.553000000000026,,0,Canadian Grand Prix,0,0,,0
157,20,4,0.0571428571428571,9,0,0,False,1,0,MEDIUM,77.895,1.630999999999858,4.0,3.4120000000000346,1,0.0,18.937000000000012,,0,Canadian Grand Prix,0,0,,0
157,20,5,0.0714285714285714,9,0,0,False,1,0,MEDIUM,77.345,1.402000000000044,5.0,3.5600000000000023,1,0.0,18.965000000000032,,0,Canadian Grand Prix,0,0,,0
157,20,6,0.0857142857142857,9,0,0,False,1,0,MEDIUM,77.295,1.888999999999669,6.0,3.624000000000024,1,0.0,18.649,,0,Canadian Grand Prix,0,0,,0
157,20,7,0.1,9,0,0,False,1,0,MEDIUM,76.987,1.561999999999898,7.0,4.0470000000000255,1,0.0,18.001999999999953,,0,Canadian Grand Prix,0,0,,0
157,20,8,0.1142857142857142,9,0,0,False,1,0,MEDIUM,77.35,2.481999999999971,8.0,4.19399999999996,1,0.0,18.072000000000003,,0,Canadian Grand Prix,0,0,,0
157,20,9,0.1285714285714285,9,0,0,False,1,0,MEDIUM,77.046,2.6679999999996653,9.0,4.557999999999993,1,0.0,17.88499999999999,,0,Canadian Grand Prix,0,0,,0
157,20,10,0.1428571428571428,9,0,0,False,1,0,MEDIUM,77.232,2.811999999999898,10.0,4.605000000000018,1,0.0,17.615999999999985,,0,Canadian Grand Prix,0,0,,0
157,20,11,0.1571428571428571,9,0,0,False,1,0,MEDIUM,77.513,3.65099999999984,11.0,4.820999999999913,1,0.0,17.831000000000017,,0,Canadian Grand Prix,0,0,,0
157,20,12,0.1714285714285714,8,0,0,False,1,0,MEDIUM,77.137,3.789999999999963,12.0,0.7140000000000555,1,0.0,16.730000000000018,,0,Canadian Grand Prix,0,0,,0
157,20,13,0.1857142857142857,8,0,0,True,1,0,MEDIUM,77.234,2.8339999999998327,13.0,2.52800000000002,3,-3.0,14.481999999999973,,1,Canadian Grand Prix,0,0,,0
157,20,14,0.2,7,0,0,False,1,0,MEDIUM,77.737,1.8150000000005095,14.0,0.7339999999999236,2,12.0,13.469000000000053,,0,Canadian Grand Prix,0,0,,0
157,20,15,0.2142857142857142,6,0,0,True,1,0,MEDIUM,77.939,0.8530000000000655,15.0,2.7309999999999945,2,12.0,9.049999999999956,,1,Canadian Grand Prix,0,0,,0
157,20,16,0.2285714285714285,5,0,0,False,1,0,MEDIUM,78.142,2.9909999999999854,16.0,0.5779999999999745,1,12.0,7.350999999999658,,0,Canadian Grand Prix,0,0,,0
157,20,17,0.2428571428571428,6,0,0,True,1,0,MEDIUM,78.208,0.7280000000000655,17.0,2.1319999999998345,1,13.0,9.068999999999733,,1,Canadian Grand Prix,0,0,,0
157,20,18,0.2571428571428571,7,0,0,False,1,0,MEDIUM,78.54,0.8379999999997381,18.0,5.821999999999889,2,16.0,10.38000000000011,,0,Canadian Grand Prix,0,0,,0
157,20,19,0.2714285714285714,17,0,0,False,1,1,MEDIUM,94.418,3.231999999999971,19.0,,1,14.0,27.72799999999984,,0,Canadian Grand Prix,0,0,,0
157,20,20,0.2857142857142857,17,0,1,False,1,0,HARD,80.241,5.6710000000002765,1.0,,0,-5.0,30.25499999999988,,0,Canadian Grand Prix,0,0,,1
157,20,21,0.3,17,0,1,False,1,0,HARD,77.437,4.217999999999847,2.0,,0,-5.0,29.927000000000135,,0,Canadian Grand Prix,0,0,,1
157,20,22,0.3142857142857143,17,0,1,False,1,0,HARD,77.743,3.894999999999527,3.0,,0,-5.0,30.382000000000065,,0,Canadian Grand Prix,0,0,,1
157,20,23,0.3285714285714285,16,0,1,False,1,0,HARD,77.576,3.0270000000000437,4.0,,0,-5.0,31.16599999999994,,0,Canadian Grand Prix,0,0,,1
157,20,24,0.3428571428571428,15,0,1,False,1,0,HARD,77.186,2.212000000000444,5.0,,0,-5.0,31.220000000000027,,0,Canadian Grand Prix,0,0,,1
157,20,25,0.3571428571428571,15,0,1,False,1,0,HARD,77.358,2.350999999999658,6.0,,0,-5.0,31.8900000000001,,0,Canadian Grand Prix,0,0,,1
157,20,26,0.3714285714285714,15,0,1,False,1,0,HARD,77.459,2.3590000000003783,7.0,,0,-5.0,32.695999999999685,,0,Canadian Grand Prix,0,0,,1
157,20,27,0.3857142857142857,15,0,1,False,1,0,HARD,77.465,2.213999999999942,8.0,,0,-5.0,33.21199999999999,,0,Canadian Grand Prix,0,0,,1
157,20,28,0.4,15,0,1,False,1,0,HARD,77.289,1.8250000000007276,9.0,,0,-5.0,33.33799999999974,,0,Canadian Grand Prix,0,0,,1
157,20,29,0.4142857142857143,15,0,1,False,1,0,HARD,77.298,1.2460000000000944,10.0,,0,-5.0,33.153999999999996,,0,Canadian Grand Prix,0,0,,1
157,20,30,0.4285714285714285,15,0,1,False,1,0,HARD,77.053,0.61200000000008,11.0,,0,-5.0,33.72699999999986,,0,Canadian Grand Prix,0,0,,1
157,20,31,0.4428571428571428,15,0,1,False,1,0,HARD,77.503,0.5369999999993524,12.0,,0,-5.0,34.74399999999969,,0,Canadian Grand Prix,0,0,,1
157,20,32,0.4571428571428571,15,0,1,False,1,0,HARD,77.839,0.3959999999997308,13.0,,0,-5.0,36.08399999999983,,0,Canadian Grand Prix,0,0,,1
157,20,33,0.4714285714285714,15,0,1,False,1,0,HARD,77.416,0.3079999999999927,14.0,,0,-19.0,35.802000000000135,,0,Canadian Grand Prix,0,0,,1
157,20,34,0.4857142857142857,14,0,1,False,1,0,HARD,77.128,0.2530000000006112,15.0,,0,-19.0,35.54499999999962,,0,Canadian Grand Prix,0,0,,1
157,20,35,0.5,13,0,1,False,1,0,HARD,77.067,1.5150000000003274,16.0,,0,-19.0,34.70099999999957,,0,Canadian Grand Prix,0,0,,1
157,20,36,0.5142857142857142,13,0,1,False,1,0,HARD,76.421,0.3689999999996871,17.0,,0,-19.0,33.72400000000016,,0,Canadian Grand Prix,0,0,,1
157,20,37,0.5285714285714286,12,0,1,False,1,0,HARD,77.137,6.428000000000792,18.0,,0,-19.0,33.5979999999995,,0,Canadian Grand Prix,0,0,,1
157,20,38,0.5428571428571428,12,0,1,False,1,0,HARD,76.677,5.69800000000032,19.0,,0,-19.0,32.94200000000001,,0,Canadian Grand Prix,0,0,,1
157,20,39,0.5571428571428572,12,0,1,False,1,0,HARD,76.824,5.17699999999968,20.0,,0,-19.0,32.53899999999976,,0,Canadian Grand Prix,0,0,,1
157,20,40,0.5714285714285714,12,0,1,False,1,0,HARD,76.536,4.390999999999622,21.0,,0,-19.0,31.945000000000164,,0,Canadian Grand Prix,0,0,,1
157,20,41,0.5857142857142857,12,0,1,False,1,0,HARD,76.338,3.5210000000006407,22.0,,0,-19.0,31.522999999999683,,0,Canadian Grand Prix,0,0,,1
157,20,42,0.6,12,0,1,False,1,0,HARD,76.226,2.7210000000004584,23.0,,0,-19.0,30.833999999999833,,0,Canadian Grand Prix,0,0,,1
157,20,43,0.6142857142857143,12,0,1,False,1,0,HARD,76.175,1.954000000000633,24.0,,0,-19.0,29.88500000000022,,0,Canadian Grand Prix,0,0,,1
157,20,44,0.6285714285714286,12,0,1,False,1,0,HARD,76.389,1.3720000000002983,25.0,,0,-19.0,29.410999999999603,,0,Canadian Grand Prix,0,0,,1
157,20,45,0.6428571428571429,12,0,1,False,1,0,HARD,76.477,0.8429999999998472,26.0,,0,-19.0,29.052999999999884,,0,Canadian Grand Prix,0,0,,1
157,20,46,0.6571428571428571,12,0,1,False,1,0,HARD,76.304,0.1750000000001819,27.0,,1,-19.0,28.462999999999735,,0,Canadian Grand Prix,0,0,,1
157,20,47,0.6714285714285714,12,0,1,False,1,0,HARD,77.141,0.3659999999999854,28.0,,0,-19.0,28.817999999999756,,0,Canadian Grand Prix,0,0,,1
157,20,48,0.6857142857142857,11,0,1,False,1,0,HARD,75.869,4.319999999999709,29.0,,1,-19.0,28.03099999999995,,0,Canadian Grand Prix,0,0,,1
157,20,49,0.7,11,0,1,False,1,0,HARD,75.799,3.238999999999578,30.0,,1,-19.0,26.949999999999815,,0,Canadian Grand Prix,0,0,,1
157,20,50,0.7142857142857143,10,0,1,False,1,0,HARD,75.96,2.513999999999214,31.0,4.11200000000008,1,-19.0,19.598999999999705,,0,Canadian Grand Prix,0,0,,1
157,20,51,0.7285714285714285,10,0,1,False,1,0,HARD,75.978,1.936999999999898,32.0,6.527000000000044,2,-19.0,17.18399999999974,,0,Canadian Grand Prix,0,0,,1
157,20,52,0.7428571428571429,10,0,1,False,1,0,HARD,75.891,1.402000000000044,33.0,6.256999999999607,2,-19.0,17.45400000000018,,0,Canadian Grand Prix,0,0,,1
157,20,53,0.7571428571428571,10,0,1,False,1,0,HARD,75.669,0.3930000000000291,34.0,5.65900000000056,2,-19.0,18.05199999999968,,0,Canadian Grand Prix,0,0,,1
157,20,54,0.7714285714285715,10,0,1,False,1,0,HARD,76.574,0.2799999999997453,35.0,4.2609999999995125,2,-19.0,19.450000000000728,,0,Canadian Grand Prix,0,0,,1
157,20,55,0.7857142857142857,10,0,1,False,1,0,HARD,76.78,0.2139999999999418,36.0,2.88799999999992,2,-19.0,20.82300000000032,,0,Canadian Grand Prix,0,0,,1
157,20,56,0.8,9,0,1,False,1,0,HARD,76.914,3.998999999999796,37.0,0.1550000000006548,1,-19.0,21.85699999999997,,0,Canadian Grand Prix,0,0,,1
157,20,57,0.8142857142857143,8,0,1,False,1,0,HARD,75.892,23.27300000000014,38.0,1.2369999999991703,0,26.0,5.997000000000298,,1,Canadian Grand Prix,0,0,,1
157,20,58,0.8285714285714286,8,0,1,False,1,0,HARD,75.688,23.793999999999873,39.0,0.5730000000003201,0,26.0,3.006999999999607,,1,Canadian Grand Prix,0,0,,1
157,20,59,0.8428571428571429,8,0,1,False,1,0,HARD,75.984,24.509000000000015,40.0,0.2830000000003565,0,26.0,4.601999999999862,,1,Canadian Grand Prix,0,0,,1
157,20,60,0.8571428571428571,8,0,1,False,1,0,HARD,76.016,25.297999999999774,41.0,0.4640000000008513,0,26.0,5.835000000000036,,1,Canadian Grand Prix,0,0,,1
157,20,61,0.8714285714285714,9,0,1,False,1,0,HARD,76.192,0.0849999999991268,42.0,15.57800000000043,1,30.0,6.7280000000000655,,1,Canadian Grand Prix,0,0,,1
157,20,62,0.8857142857142857,9,0,1,False,1,0,HARD,76.24,0.7350000000005821,43.0,14.333999999999833,1,30.0,7.806000000000495,,0,Canadian Grand Prix,0,0,,1
157,20,63,0.9,9,0,1,False,1,0,HARD,75.51,1.220999999999549,44.0,13.806000000000497,1,30.0,8.234999999999673,,0,Canadian Grand Prix,0,0,,1
157,20,64,0.9142857142857144,9,0,1,False,1,0,HARD,75.54,1.735000000000582,45.0,13.203999999999724,1,30.0,9.32300000000032,,0,Canadian Grand Prix,0,0,,1
157,20,65,0.9285714285714286,9,0,1,False,1,0,HARD,75.372,1.8879999999990105,46.0,12.614000000000487,1,30.0,10.235999999999876,,0,Canadian Grand Prix,0,0,,1
157,20,66,0.9428571428571428,9,0,1,False,1,1,HARD,101.808,4.17200000000048,47.0,17.061999999999898,1,30.0,6.092999999999847,,0,Canadian Grand Prix,0,0,,1
157,20,67,0.9571428571428572,8,0,2,False,1,1,HARD,112.362,2.786000000000058,48.0,21.788000000000466,1,30.0,0.9760000000005676,,0,Canadian Grand Prix,0,0,,1
157,20,68,0.9714285714285714,8,0,3,False,1,1,HARD,99.18,2.644000000000233,49.0,45.84900000000016,1,30.0,26.355000000000473,22.13799999999992,0,Canadian Grand Prix,0,0,,1
157,20,69,0.9857142857142858,8,0,4,False,1,1,HARD,96.855,2.929000000000088,50.0,74.68000000000029,1,30.0,26.640000000000327,50.96900000000005,0,Canadian Grand Prix,0,0,,1
157,20,70,1.0,8,0,5,False,1,0,HARD,88.571,4.391999999999825,51.0,,2,30.0,28.103000000000065,,0,Canadian Grand Prix,0,0,,1
157,25,1,0.0142857142857142,1,0,5,False,1,0,MEDIUM,81.852,0.0,4.0,0.6970000000000027,0,,14.590000000000003,,0,Canadian Grand Prix,0,0,,0
157,25,2,0.0285714285714285,1,0,0,False,1,0,MEDIUM,76.437,0.0,5.0,0.6780000000000257,0,,11.554000000000002,,1,Canadian Grand Prix,0,0,,0
157,25,3,0.0428571428571428,1,0,0,False,1,0,MEDIUM,76.253,0.0,6.0,0.5190000000000055,0,,9.407999999999989,,1,Canadian Grand Prix,0,0,,0
157,25,4,0.0571428571428571,1,0,0,False,1,0,MEDIUM,75.986,0.0,7.0,0.45799999999997,0,,7.883000000000038,,1,Canadian Grand Prix,0,0,,0
157,25,5,0.0714285714285714,1,0,0,False,1,0,MEDIUM,75.808,0.0,8.0,0.5509999999999877,0,,6.374000000000024,,1,Canadian Grand Prix,0,0,,0
157,25,6,0.0857142857142857,1,0,0,False,1,0,MEDIUM,75.984,0.0,9.0,1.0980000000000132,0,,4.747000000000014,,1,Canadian Grand Prix,0,0,,0
157,25,7,0.1,1,0,0,False,1,0,MEDIUM,76.384,0.0,10.0,1.3140000000000782,0,,3.4969999999999573,,1,Canadian Grand Prix,0,0,,0
157,25,8,0.1142857142857142,1,0,0,False,1,0,MEDIUM,76.413,0.0,11.0,1.5410000000000537,0,,2.6299999999999955,,1,Canadian Grand Prix,0,0,,0
157,25,9,0.1285714285714285,1,0,0,False,1,0,MEDIUM,76.608,0.0,12.0,1.6949999999999363,0,,2.0049999999999955,,0,Canadian Grand Prix,0,0,,0
157,25,10,0.1428571428571428,1,0,0,False,1,0,MEDIUM,76.538,0.0,13.0,1.836999999999989,0,,1.04200000000003,,0,Canadian Grand Prix,0,0,,0
157,25,11,0.1571428571428571,1,0,0,False,1,0,MEDIUM,76.558,0.0,14.0,2.269999999999982,0,,0.3020000000000209,,0,Canadian Grand Prix,0,0,,0
157,25,12,0.1714285714285714,1,0,0,False,1,0,MEDIUM,76.715,0.0,15.0,2.9960000000000946,0,,5.045999999999935,0.2190000000000509,0,Canadian Grand Prix,0,0,,0
157,25,13,0.1857142857142857,7,0,0,False,1,1,MEDIUM,92.351,1.0010000000002035,16.0,2.83400000000006,2,-1.0,11.64799999999991,,0,Canadian Grand Prix,0,0,,0
157,25,14,0.2,6,0,1,False,1,0,HARD,78.756,0.9669999999996436,2.0,1.8150000000000543,2,-16.0,11.653999999999996,,0,Canadian Grand Prix,0,0,,1
157,25,15,0.2142857142857142,4,0,1,False,1,0,HARD,76.816,4.018000000000029,3.0,2.0850000000000364,1,-12.0,6.11200000000008,,0,Canadian Grand Prix,0,0,,1
157,25,16,0.2285714285714285,3,0,1,False,1,0,HARD,75.866,3.29700000000048,4.0,2.2229999999999563,1,-12.0,2.136999999999716,,0,Canadian Grand Prix,0,0,,1
157,25,17,0.2428571428571428,3,0,1,False,1,0,HARD,75.817,3.07300000000032,5.0,2.308999999999969,1,-12.0,1.4639999999997144,,0,Canadian Grand Prix,0,0,,1
157,25,18,0.2571428571428571,3,0,1,False,1,0,HARD,75.914,2.8659999999999854,6.0,2.3999999999998636,1,-12.0,0.1490000000001146,,0,Canadian Grand Prix,0,0,,1
157,25,19,0.2714285714285714,3,0,1,False,1,0,HARD,75.89,2.536000000000058,7.0,2.2970000000000255,1,-12.0,4.538999999999987,1.0310000000001764,0,Canadian Grand Prix,0,0,,1
157,25,20,0.2857142857142857,3,0,1,False,1,0,HARD,75.872,2.300000000000182,8.0,2.19399999999996,1,-12.0,2.1820000000000164,2.8730000000000473,0,Canadian Grand Prix,0,0,,1
157,25,21,0.3,3,0,1,False,1,0,HARD,76.013,2.07299999999941,9.0,1.8959999999997308,1,-12.0,0.9990000000004784,4.624999999999545,0,Canadian Grand Prix,0,0,,1
157,25,22,0.3142857142857143,3,0,1,False,1,0,HARD,76.089,1.668999999999869,10.0,1.5229999999999109,1,-12.0,0.9040000000004512,0.1589999999998781,0,Canadian Grand Prix,0,0,,1
157,25,23,0.3285714285714285,3,0,1,False,1,0,HARD,75.993,1.5090000000000146,11.0,1.3540000000000418,1,-12.0,2.33400000000006,0.1140000000000327,0,Canadian Grand Prix,0,0,,1
157,25,24,0.3428571428571428,3,0,1,False,1,0,HARD,75.735,1.113999999999578,12.0,1.393000000000029,1,-12.0,1.8539999999998145,1.5040000000001328,1,Canadian Grand Prix,0,0,,1
157,25,25,0.3571428571428571,3,0,1,False,1,0,HARD,75.563,0.657999999999447,13.0,1.5679999999999836,1,-12.0,0.8279999999999745,3.1779999999998836,1,Canadian Grand Prix,0,0,,1
157,25,26,0.3714285714285714,2,0,1,False,1,0,HARD,75.299,2.1909999999998035,14.0,0.58400000000006,0,,12.913999999999987,0.1020000000000891,0,Canadian Grand Prix,0,0,,1
157,25,27,0.3857142857142857,2,0,1,False,1,0,HARD,76.043,1.9130000000004657,15.0,1.0330000000003563,0,,0.0579999999995379,6.792000000000371,1,Canadian Grand Prix,0,0,,1
157,25,28,0.4,2,0,1,False,1,0,HARD,75.759,1.4880000000002835,16.0,1.8140000000003056,0,,6.4699999999998,0.3120000000003529,1,Canadian Grand Prix,0,0,,1
157,25,29,0.4142857142857143,1,0,1,False,1,0,HARD,75.986,0.0,17.0,1.8929999999995744,0,,3.4540000000001783,0.54300000000012,0,Canadian Grand Prix,0,0,,1
157,25,30,0.4285714285714285,1,0,1,False,1,0,HARD,75.648,0.0,18.0,2.2780000000002474,0,,3.42699999999968,1.1580000000003563,0,Canadian Grand Prix,0,0,,1
157,25,31,0.4428571428571428,1,0,1,False,1,0,HARD,75.564,0.0,19.0,2.53899999999976,0,,3.5,1.7789999999999964,0,Canadian Grand Prix,0,0,,1
157,25,32,0.4571428571428571,1,0,1,False,1,0,HARD,75.422,0.0,20.0,2.961999999999989,0,,3.5869999999995343,2.1600000000003092,0,Canadian Grand Prix,0,0,,1
157,25,33,0.4714285714285714,1,0,1,False,1,0,HARD,75.588,0.0,21.0,3.561000000000149,0,,3.8769999999999527,2.449000000000069,0,Canadian Grand Prix,0,0,,1
157,25,34,0.4857142857142857,1,0,1,False,1,0,HARD,75.551,0.0,22.0,4.061999999999898,0,,4.0669999999995525,2.770000000000437,0,Canadian Grand Prix,0,0,,1
157,25,35,0.5,1,0,1,False,1,0,HARD,75.578,0.0,23.0,4.707000000000335,0,,4.311999999999898,3.020000000000437,0,Canadian Grand Prix,0,0,,1
157,25,36,0.5142857142857142,1,0,1,False,1,0,HARD,75.573,0.0,24.0,5.257000000000517,0,,4.360000000000127,3.3980000000001382,0,Canadian Grand Prix,0,0,,1
157,25,37,0.5285714285714286,1,0,1,False,1,0,HARD,75.536,0.0,25.0,6.763000000000375,0,,2.070999999999458,3.8890000000005784,0,Canadian Grand Prix,0,0,,1
157,25,38,0.5428571428571428,1,0,1,False,1,0,HARD,75.57,0.0,26.0,8.434000000000196,0,,1.4539999999997235,1.0830000000000837,0,Canadian Grand Prix,0,0,,1
157,25,39,0.5571428571428572,1,0,1,False,1,0,HARD,75.766,0.0,27.0,8.329999999999927,0,,6.1159999999999854,0.5599999999999454,0,Canadian Grand Prix,0,0,,1
157,25,40,0.5714285714285714,1,0,1,False,1,0,HARD,75.701,0.0,28.0,8.389999999999873,0,,6.5909999999998945,0.3099999999999454,0,Canadian Grand Prix,0,0,,1
157,25,41,0.5857142857142857,1,0,1,False,1,0,HARD,75.477,0.0,29.0,8.329999999999927,0,,6.8159999999998035,0.124000000000251,0,Canadian Grand Prix,0,0,,1
157,25,42,0.6,4,0,1,False,1,1,HARD,92.34,0.1259999999992942,30.0,6.842000000000098,1,16.0,10.326000000000022,10.015000000000327,0,Canadian Grand Prix,0,0,,1
157,25,43,0.6142857142857143,4,0,2,False,1,0,HARD,78.49,3.2409999999999854,1.0,3.4290000000000873,1,-14.0,12.233999999999469,7.532000000000153,0,Canadian Grand Prix,0,0,,1
157,25,44,0.6285714285714286,4,0,2,False,1,0,HARD,75.283,3.436999999999898,2.0,3.544999999999618,1,-14.0,10.728000000000064,8.389999999999873,0,Canadian Grand Prix,0,0,,1
157,25,45,0.6428571428571429,3,0,2,False,1,0,HARD,75.295,2.5640000000003056,3.0,3.300000000000182,1,-14.0,18.317999999999756,6.098000000000411,0,Canadian Grand Prix,0,0,,1
157,25,46,0.6571428571428571,3,0,2,False,1,0,HARD,75.32,2.6679999999996653,4.0,3.1900000000000546,1,-14.0,16.041999999999916,9.427000000000136,0,Canadian Grand Prix,0,0,,1
157,25,47,0.6714285714285714,2,0,2,False,1,0,HARD,75.337,2.5720000000001164,5.0,3.1920000000000073,1,-14.0,16.48299999999972,9.818000000000213,0,Canadian Grand Prix,0,0,,1
157,25,48,0.6857142857142857,2,0,2,False,1,0,HARD,75.186,2.588999999999942,6.0,3.3399999999996908,1,-14.0,16.46199999999999,11.45699999999988,0,Canadian Grand Prix,0,0,,1
157,25,49,0.7,2,0,2,False,1,0,HARD,75.314,1.756999999999607,7.0,3.05600000000004,1,-14.0,17.039999999999964,11.831000000000133,0,Canadian Grand Prix,0,0,,1
